//X Y Z Consensus 
-0.75000000 -0.75000000 1.05000000 0.000225
-0.75000000 -0.60000000 -1.05000000 0.001410
-0.75000000 -0.60000000 -0.90000000 0.001594
-0.75000000 -0.60000000 -0.75000000 0.003148
-0.75000000 -0.60000000 -0.60000000 0.005560
-0.75000000 -0.60000000 -0.45000000 0.008299
-0.75000000 -0.60000000 -0.30000000 0.027208
-0.75000000 -0.60000000 -0.15000000 0.291421
-0.75000000 -0.60000000 0.00000000 0.561765
-0.75000000 -0.60000000 0.15000000 0.368119
-0.75000000 -0.60000000 0.30000000 0.031072
-0.75000000 -0.60000000 0.45000000 0.001431
-0.75000000 -0.60000000 0.60000000 0.000245
-0.75000000 -0.60000000 0.75000000 0.000286
-0.75000000 -0.60000000 0.90000000 0.000225
-0.75000000 -0.60000000 1.05000000 0.000245
-0.75000000 -0.45000000 -1.05000000 0.001247
-0.75000000 -0.45000000 -0.90000000 0.001594
-0.75000000 -0.45000000 -0.75000000 0.003209
-0.75000000 -0.45000000 -0.60000000 0.005151
-0.75000000 -0.45000000 -0.45000000 0.008054
-0.75000000 -0.45000000 -0.30000000 0.027433
-0.75000000 -0.45000000 -0.15000000 0.296183
-0.75000000 -0.45000000 0.00000000 0.569145
-0.75000000 -0.45000000 0.15000000 0.369652
-0.75000000 -0.45000000 0.30000000 0.028108
-0.75000000 -0.45000000 0.45000000 0.001043
-0.75000000 -0.45000000 0.60000000 0.000184
-0.75000000 -0.45000000 0.75000000 0.000204
-0.75000000 -0.45000000 0.90000000 0.000266
-0.75000000 -0.45000000 1.05000000 0.000082
-0.75000000 -0.30000000 -1.05000000 0.001165
-0.75000000 -0.30000000 -0.90000000 0.001574
-0.75000000 -0.30000000 -0.75000000 0.002964
-0.75000000 -0.30000000 -0.60000000 0.004681
-0.75000000 -0.30000000 -0.45000000 0.007891
-0.75000000 -0.30000000 -0.30000000 0.027392
-0.75000000 -0.30000000 -0.15000000 0.301130
-0.75000000 -0.30000000 0.00000000 0.577751
-0.75000000 -0.30000000 0.15000000 0.370838
-0.75000000 -0.30000000 0.30000000 0.025368
-0.75000000 -0.30000000 0.45000000 0.000920
-0.75000000 -0.30000000 0.60000000 0.000082
-0.75000000 -0.30000000 0.75000000 0.000266
-0.75000000 -0.30000000 0.90000000 0.000225
-0.75000000 -0.30000000 1.05000000 0.000061
-0.75000000 -0.15000000 -1.05000000 0.001063
-0.75000000 -0.15000000 -0.90000000 0.001901
-0.75000000 -0.15000000 -0.75000000 0.002617
-0.75000000 -0.15000000 -0.60000000 0.004763
-0.75000000 -0.15000000 -0.45000000 0.007829
-0.75000000 -0.15000000 -0.30000000 0.027638
-0.75000000 -0.15000000 -0.15000000 0.304912
-0.75000000 -0.15000000 0.00000000 0.584476
-0.75000000 -0.15000000 0.15000000 0.371819
-0.75000000 -0.15000000 0.30000000 0.022813
-0.75000000 -0.15000000 0.45000000 0.000859
-0.75000000 -0.15000000 0.60000000 0.000245
-0.75000000 -0.15000000 0.75000000 0.000245
-0.75000000 -0.15000000 0.90000000 0.000184
-0.75000000 -0.15000000 1.05000000 0.000041
-0.75000000 0.00000000 -1.05000000 0.000859
